 INFO 2014-02-04T10:28:00.899 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/main.cpp : 25  --  Program init. 
DEBUG 2014-02-04T10:29:24.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.121258      0.121162      0.103501      0.126629 
DEBUG 2014-02-04T10:29:25.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.121258      0.121162      0.104269      0.126629 
DEBUG 2014-02-04T10:29:25.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118482      0.118554      0.104864      0.126629 
DEBUG 2014-02-04T10:29:26.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118482      0.118554      0.105412      0.126629 
DEBUG 2014-02-04T10:29:26.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0831326      0.106871      0.105468      0.126629 
DEBUG 2014-02-04T10:29:27.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0831326      0.106871      0.10552      0.126629 
DEBUG 2014-02-04T10:29:27.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.149091      0.124808      0.106209      0.126629 
DEBUG 2014-02-04T10:29:28.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.149091      0.124808      0.10685      0.126629 
DEBUG 2014-02-04T10:29:28.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0945932      0.0973857      0.106535      0.126629 
DEBUG 2014-02-04T10:29:29.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0945932      0.0973857      0.106239      0.126629 
DEBUG 2014-02-04T10:29:29.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.116392      0.115068      0.106515      0.126629 
DEBUG 2014-02-04T10:29:30.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.116392      0.115068      0.106774      0.126629 
DEBUG 2014-02-04T10:29:30.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.121728      0.119292      0.107143      0.126629 
DEBUG 2014-02-04T10:29:31.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.121728      0.119292      0.10749      0.126629 
DEBUG 2014-02-04T10:29:31.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.11192      0.113647      0.107661      0.126629 
DEBUG 2014-02-04T10:29:32.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.11192      0.113647      0.107823      0.126629 
DEBUG 2014-02-04T10:29:32.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118468      0.118424      0.108102      0.126629 
DEBUG 2014-02-04T10:29:33.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118468      0.118424      0.108366      0.126629 
DEBUG 2014-02-04T10:29:33.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.119596      0.119464      0.108644      0.126629 
DEBUG 2014-02-04T10:29:34.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.119596      0.119464      0.108908      0.126629 
DEBUG 2014-02-04T10:29:34.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0812716      0.10488      0.108812      0.126629 
DEBUG 2014-02-04T10:29:35.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0812716      0.10488      0.10872      0.126629 
DEBUG 2014-02-04T10:29:35.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.133811      0.110157      0.108753      0.126629 
DEBUG 2014-02-04T10:29:36.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.133811      0.110157      0.108784      0.126629 
DEBUG 2014-02-04T10:29:36.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.120122      0.120273      0.109034      0.126629 
DEBUG 2014-02-04T10:29:37.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.120122      0.120273      0.109273      0.126629 
DEBUG 2014-02-04T10:29:37.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.122417      0.122091      0.10954      0.126629 
DEBUG 2014-02-04T10:29:38.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.122417      0.122091      0.109796      0.126629 
DEBUG 2014-02-04T10:29:38.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0830089      0.105475      0.10971      0.126629 
DEBUG 2014-02-04T10:29:39.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0830089      0.105475      0.109627      0.126629 
DEBUG 2014-02-04T10:29:39.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.130749      0.108128      0.109598      0.126629 
DEBUG 2014-02-04T10:29:40.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.130749      0.108128      0.10957      0.126629 
DEBUG 2014-02-04T10:29:40.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118725      0.118445      0.109734      0.126629 
DEBUG 2014-02-04T10:29:41.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118725      0.118445      0.109893      0.126629 
DEBUG 2014-02-04T10:29:41.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118213      0.118223      0.110042      0.126629 
DEBUG 2014-02-04T10:29:42.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118213      0.118223      0.110185      0.126629 
DEBUG 2014-02-04T10:29:42.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.118213      0.118223      0.110324      0.126629 
DEBUG 2014-02-04T10:29:43.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0855977      0.108181      0.110287      0.126629 
DEBUG 2014-02-04T10:29:43.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0855977      0.108181      0.110252      0.126629 
DEBUG 2014-02-04T10:29:44.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.131814      0.107471      0.110207      0.126629 
DEBUG 2014-02-04T10:29:44.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.131814      0.107471      0.110163      0.126629 
DEBUG 2014-02-04T10:29:45.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.100671      0.100713      0.110013      0.126629 
DEBUG 2014-02-04T10:29:45.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.100671      0.100713      0.109867      0.126629 
DEBUG 2014-02-04T10:29:46.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0730351      0.0947277      0.109634      0.126629 
DEBUG 2014-02-04T10:29:46.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0730351      0.0947277      0.109409      0.126629 
DEBUG 2014-02-04T10:29:47.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.131309      0.1091      0.109404      0.126629 
DEBUG 2014-02-04T10:29:47.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.131309      0.1091      0.109399      0.126629 
DEBUG 2014-02-04T10:29:48.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.120429      0.120261      0.109557      0.126629 
DEBUG 2014-02-04T10:29:48.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.120429      0.120261      0.10971      0.126629 
DEBUG 2014-02-04T10:29:49.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.119764      0.119829      0.109852      0.126629 
DEBUG 2014-02-04T10:29:49.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.119764      0.119829      0.109991      0.126629 
DEBUG 2014-02-04T10:29:50.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0840159      0.106534      0.109944      0.126629 
DEBUG 2014-02-04T10:29:50.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0840159      0.106534      0.109897      0.126629 
DEBUG 2014-02-04T10:29:51.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.137517      0.114599      0.10996      0.126629 
DEBUG 2014-02-04T10:29:51.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.137517      0.114599      0.110021      0.126629 
DEBUG 2014-02-04T10:29:52.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.116243      0.116372      0.110104      0.126629 
DEBUG 2014-02-04T10:29:52.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.116243      0.116372      0.110184      0.126629 
DEBUG 2014-02-04T10:29:52.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 494 -- Class mask value:  2 
DEBUG 2014-02-04T10:29:52.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/DecisionModule/decisioninterface.cpp : 27 -- Ratio:  1.275 
 INFO 2014-02-04T10:29:52.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 432 -- Sent:  "start 800 480 15 783360" 
 INFO 2014-02-04T10:29:52.815 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 72 -- After send. STATUS:  0 
 INFO 2014-02-04T10:29:52.816 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 32 -- Setting up timer... 
DEBUG 2014-02-04T10:29:53.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0      0      0.108789      0.126629 
 INFO 2014-02-04T10:29:53.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 89 -- Response tick... 
 INFO 2014-02-04T10:29:53.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Network/networktoqtinterface.cpp : 96 -- Received response: Updating the camera 
 INFO 2014-02-04T10:29:53.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 238 -- In slot 'receivedPacket' Message: "Updating the camera" 
DEBUG 2014-02-04T10:29:53.313 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/UI/videowindow.cpp : 250 -- Effective bitrate:  680 
DEBUG 2014-02-04T10:29:53.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0      0      0      0 
DEBUG 2014-02-04T10:29:54.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0      0.0234246      0.0117123      0.0234246 
DEBUG 2014-02-04T10:29:54.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0      0.0234246      0.0156164      0.0234246 
DEBUG 2014-02-04T10:29:55.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0745423      0.0891653      0.0340036      0.0891653 
DEBUG 2014-02-04T10:29:55.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0745423      0.0891653      0.045036      0.0891653 
DEBUG 2014-02-04T10:29:56.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0787736      0.0691952      0.0490625      0.0891653 
DEBUG 2014-02-04T10:29:56.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0787736      0.0691952      0.0519386      0.0891653 
DEBUG 2014-02-04T10:29:57.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0807097      0.0980181      0.0576985      0.0980181 
DEBUG 2014-02-04T10:29:57.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0807097      0.0980181      0.0621785      0.0980181 
DEBUG 2014-02-04T10:29:58.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.117874      0.0984951      0.0658102      0.0984951 
DEBUG 2014-02-04T10:29:58.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.117874      0.0984951      0.0687815      0.0984951 
DEBUG 2014-02-04T10:29:59.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0980636      0.0980199      0.0712181      0.0984951 
DEBUG 2014-02-04T10:29:59.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0980636      0.0980199      0.0732797      0.0984951 
DEBUG 2014-02-04T10:30:00.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0981053      0.0981314      0.0750549      0.0984951 
DEBUG 2014-02-04T10:30:00.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0981053      0.0981314      0.0765933      0.0984951 
DEBUG 2014-02-04T10:30:01.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0932389      0.0930194      0.0776199      0.0984951 
DEBUG 2014-02-04T10:30:01.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0932389      0.0930194      0.0785258      0.0984951 
DEBUG 2014-02-04T10:30:02.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0821706      0.0821221      0.0787256      0.0984951 
DEBUG 2014-02-04T10:30:02.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0821706      0.0821221      0.0789044      0.0984951 
DEBUG 2014-02-04T10:30:03.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0836225      0.0837435      0.0791463      0.0984951 
DEBUG 2014-02-04T10:30:03.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0836225      0.0837435      0.0793652      0.0984951 
DEBUG 2014-02-04T10:30:04.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0735108      0.0736988      0.0791077      0.0984951 
DEBUG 2014-02-04T10:30:04.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0735108      0.0736988      0.0788725      0.0984951 
DEBUG 2014-02-04T10:30:05.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.081804      0.0814852      0.0789814      0.0984951 
DEBUG 2014-02-04T10:30:05.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.081804      0.0814852      0.0790815      0.0984951 
DEBUG 2014-02-04T10:30:06.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0730631      0.0733231      0.07886      0.0984951 
DEBUG 2014-02-04T10:30:06.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0730631      0.0733231      0.078655      0.0984951 
DEBUG 2014-02-04T10:30:07.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0765253      0.0762478      0.078569      0.0984951 
DEBUG 2014-02-04T10:30:07.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0765253      0.0762478      0.078489      0.0984951 
DEBUG 2014-02-04T10:30:08.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0765253      0.0762478      0.0784142      0.0984951 
DEBUG 2014-02-04T10:30:08.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0807562      0.0809227      0.0784952      0.0984951 
DEBUG 2014-02-04T10:30:09.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0807562      0.0809227      0.078571      0.0984951 
DEBUG 2014-02-04T10:30:09.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0746225      0.0744279      0.0784455      0.0984951 
DEBUG 2014-02-04T10:30:10.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0746225      0.0744279      0.0783273      0.0984951 
DEBUG 2014-02-04T10:30:10.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0801912      0.0791447      0.0783507      0.0984951 
DEBUG 2014-02-04T10:30:11.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0801912      0.0791447      0.0783727      0.0984951 
DEBUG 2014-02-04T10:30:11.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0842554      0.0879225      0.0786308      0.0984951 
DEBUG 2014-02-04T10:30:12.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0842554      0.0879225      0.0788753      0.0984951 
DEBUG 2014-02-04T10:30:12.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0842363      0.0823759      0.0789651      0.0984951 
DEBUG 2014-02-04T10:30:13.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0842363      0.0823759      0.0790504      0.0984951 
DEBUG 2014-02-04T10:30:13.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0885578      0.0857007      0.0792126      0.0984951 
DEBUG 2014-02-04T10:30:14.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0885578      0.0857007      0.0793671      0.0984951 
DEBUG 2014-02-04T10:30:14.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0500263      0.0510558      0.0787087      0.0984951 
DEBUG 2014-02-04T10:30:15.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0500263      0.0510558      0.0780802      0.0984951 
DEBUG 2014-02-04T10:30:15.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0560051      0.0648332      0.0777858      0.0984951 
DEBUG 2014-02-04T10:30:16.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0560051      0.0648332      0.0775042      0.0984951 
DEBUG 2014-02-04T10:30:16.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0925224      0.0800803      0.077559      0.0984951 
DEBUG 2014-02-04T10:30:17.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0925224      0.0800803      0.0776116      0.0984951 
DEBUG 2014-02-04T10:30:17.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0730543      0.0748581      0.0775554      0.0984951 
DEBUG 2014-02-04T10:30:18.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0730543      0.0748581      0.0775014      0.0984951 
DEBUG 2014-02-04T10:30:18.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0814047      0.0798357      0.0775472      0.0984951 
DEBUG 2014-02-04T10:30:19.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0814047      0.0798357      0.0775912      0.0984951 
DEBUG 2014-02-04T10:30:19.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0745217      0.0754411      0.0775506      0.0984951 
DEBUG 2014-02-04T10:30:20.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0745217      0.0754411      0.0775116      0.0984951 
DEBUG 2014-02-04T10:30:20.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0747516      0.0746505      0.0774595      0.0984951 
DEBUG 2014-02-04T10:30:21.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0747516      0.0746505      0.0774094      0.0984951 
DEBUG 2014-02-04T10:30:21.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0809334      0.0806661      0.0774665      0.0984951 
DEBUG 2014-02-04T10:30:22.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0809334      0.0806661      0.0775217      0.0984951 
DEBUG 2014-02-04T10:30:22.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0809334      0.0806661      0.077575      0.0984951 
DEBUG 2014-02-04T10:30:23.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0733159      0.0756046      0.0775421      0.0984951 
DEBUG 2014-02-04T10:30:23.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0733159      0.0756046      0.0775104      0.0984951 
DEBUG 2014-02-04T10:30:24.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0830957      0.0773383      0.0775076      0.0984951 
DEBUG 2014-02-04T10:30:24.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0830957      0.0773383      0.0775049      0.0984951 
DEBUG 2014-02-04T10:30:25.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0747123      0.0775164      0.0775051      0.0984951 
DEBUG 2014-02-04T10:30:25.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0747123      0.0775164      0.0775053      0.0984951 
DEBUG 2014-02-04T10:30:26.312 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0716662      0.0716639      0.0774168      0.0984951 
DEBUG 2014-02-04T10:30:26.812 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0716662      0.0716639      0.0773309      0.0984951 
DEBUG 2014-02-04T10:30:27.311 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0815999      0.0812628      0.0773887      0.0984951 
DEBUG 2014-02-04T10:30:27.811 ../../ResearchCodeBase/ScalableVideo/Dustin/IntelligentCameraSystem/Video/vlcwrapper.cpp : 220 -- 0.0815999      0.0812628      0.0774449      0.0984951 
